güiras	NOUN
güireño	ADJECTIVE,NOUN
güirila	NOUN
güirito	NOUN
güiro	NOUN
güiros	NOUN
güisayote	NOUN
güisayotes	NOUN
güishte	NOUN
güishtes	NOUN
güisquería	NOUN
güisquerías	NOUN
güisqui	NOUN
güisquicito	NOUN
güisquil	NOUN
güisquiles	NOUN
güisquis	NOUN
güiste	NOUN
güistes	NOUN
güiya	ADJECTIVE
güiyas	ADJECTIVE
güiyo	ADJECTIVE
güiyos	ADJECTIVE
güiña	NOUN
güiñas	NOUN
gülenista	NOUN
gülenistas	NOUN
h	OTHER
ha	NOUN,VERB
ha pasado un ángel	OTHER
haapsalu	PROPER_NOUN
haarlem	PROPER_NOUN
haba	NOUN
haba loca	NOUN
haba tonca	NOUN
haba tonka	NOUN
habacuc	PROPER_NOUN
habada	ADJECTIVE
habadas	ADJECTIVE
habado	ADJECTIVE
habados	ADJECTIVE
habana	ADJECTIVE,PROPER_NOUN
habanas	ADJECTIVE
habanera	ADJECTIVE,NOUN
habaneras	ADJECTIVE,NOUN
habanero	ADJECTIVE,NOUN
habaneros	ADJECTIVE,NOUN
habanizado	ADJECTIVE
habano	ADJECTIVE,NOUN
habanos	ADJECTIVE,NOUN
habar	NOUN
habares	NOUN
habas	NOUN
habas fritas	NOUN
habbo	NOUN
habbos	NOUN
habe	VERB
habeas corpus	NOUN
habed	VERB
habedla	VERB
habedlas	VERB
habedle	VERB
habedles	VERB
habedlo	VERB
habedlos	VERB
habedme	VERB
habednos	VERB
habemos	VERB
habemus	VERB
habenular	ADJECTIVE
habenulares	ADJECTIVE
habeos	VERB
haber	NOUN,VERB
haber gato encerrado	VERB
haberes	NOUN
haberla	VERB
haberlas	VERB
haberle	VERB
haberles	VERB
haberlo	VERB
haberlos	VERB
haberlos, haylos	OTHER
haberme	VERB
habernos	VERB
haberos	VERB
haberse	VERB
haberte	VERB
haberío	NOUN
habia	VERB
habichuela	NOUN
habichuelas	NOUN
habida	VERB
habida cuenta de	PREPOSITION
habida y por haber	ADJECTIVE
habidas	VERB
habidas y por haber	ADJECTIVE
habido	VERB
habido y por haber	ADJECTIVE
habidos	VERB
habidos y por haber	ADJECTIVE
habiendo	VERB
habiente	NOUN
habientes	NOUN
habilidad	NOUN
habilidades	NOUN
habilidosa	ADJECTIVE
habilidosamente	OTHER
habilidosas	ADJECTIVE
habilidoso	ADJECTIVE
habilidosos	ADJECTIVE
habilita	VERB
habilitaba	VERB
habilitabais	VERB
habilitaban	VERB
habilitabas	VERB
habilitaciones	NOUN
habilitación	NOUN
habilitad	VERB
habilitada	ADJECTIVE,NOUN,VERB
habilitadas	ADJECTIVE,NOUN,VERB
habilitado	ADJECTIVE,NOUN,VERB
habilitador	NOUN
habilitadora	NOUN
habilitadoras	NOUN
habilitadores	NOUN
habilitados	ADJECTIVE,NOUN,VERB
habilitamos	VERB
habilitan	VERB
habilitando	VERB
habilitante	ADJECTIVE
habilitantes	ADJECTIVE
habilitar	VERB
habilitara	VERB
habilitarais	VERB
habilitaran	VERB
habilitaras	VERB
habilitare	VERB
habilitareis	VERB
habilitaremos	VERB
habilitaren	VERB
habilitares	VERB
habilitarla	VERB
habilitarlas	VERB
habilitarle	VERB
habilitarles	VERB
habilitarlo	VERB
habilitarlos	VERB
habilitarme	VERB
habilitarnos	VERB
habilitaron	VERB
habilitaros	VERB
habilitarse	VERB
habilitarte	VERB
habilitará	VERB
habilitarán	VERB
habilitarás	VERB
habilitaré	VERB
habilitaréis	VERB
habilitaría	VERB
habilitaríais	VERB
habilitaríamos	VERB
habilitarían	VERB
habilitarías	VERB
habilitas	VERB
habilitase	VERB
habilitaseis	VERB
habilitasen	VERB
habilitases	VERB
habilitaste	VERB
habilitasteis	VERB
habilitate	VERB
habilite	VERB
habilitemos	VERB
habiliten	VERB
habilites	VERB
habilito	VERB
habilitá	VERB
habilitábamos	VERB
habilitáis	VERB
habilitándola	VERB
habilitándolas	VERB
habilitándole	VERB
habilitándoles	VERB
habilitándolo	VERB
habilitándolos	VERB
habilitándome	VERB
habilitándonos	VERB
habilitándoos	VERB
habilitándose	VERB
habilitándote	VERB
habilitáramos	VERB
habilitáremos	VERB
habilitás	VERB
habilitásemos	VERB
habilité	VERB
habilitéis	VERB
habilités	VERB
habilitó	VERB
habilosa	ADJECTIVE
habilosas	ADJECTIVE
habiloso	ADJECTIVE
habilosos	ADJECTIVE
habilísima	ADJECTIVE
habilísimamente	OTHER
habilísimas	ADJECTIVE
habilísimo	ADJECTIVE
habilísimos	ADJECTIVE
habita	NOUN,VERB
habitaba	VERB
habitabais	VERB
habitaban	VERB
habitabas	VERB
habitabilidad	NOUN
habitabilidades	NOUN
habitable	ADJECTIVE
habitables	ADJECTIVE
habitacional	ADJECTIVE
habitacionales	ADJECTIVE
habitacioncita	NOUN
habitaciones	NOUN
habitación	NOUN
habitación doble	NOUN
habitación individual	NOUN
habitad	VERB
habitada	VERB
habitadas	VERB
habitado	VERB
habitador	NOUN
habitadora	NOUN
habitadoras	NOUN
habitadores	NOUN
habitados	VERB
habitamos	VERB
habitan	VERB
habitando	VERB
habitante	ADJECTIVE,NOUN
habitantes	ADJECTIVE,NOUN
habitar	VERB
habitara	VERB
habitarais	VERB
habitaran	VERB
habitaras	VERB
habitare	VERB
habitareis	VERB
habitaremos	VERB
habitaren	VERB
habitares	VERB
habitarla	VERB
habitarlas	VERB
habitarle	VERB
habitarles	VERB
habitarlo	VERB
habitarlos	VERB
habitarme	VERB
habitarnos	VERB
habitaron	VERB
habitaros	VERB
habitarse	VERB
habitarte	VERB
habitará	VERB
habitarán	VERB
habitarás	VERB
habitaré	VERB
habitaréis	VERB
habitaría	VERB
habitaríais	VERB
habitaríamos	VERB
habitarían	VERB
habitarías	VERB
habitas	NOUN,VERB
habitase	VERB
habitaseis	VERB
habitasen	VERB
habitases	VERB
habitaste	VERB
habitasteis	VERB
habitate	VERB
habite	VERB
habitemos	VERB
habiten	VERB
habites	VERB
habito	VERB
habituaba	VERB
habituabais	VERB
habituaban	VERB
habituabas	VERB
habituaciones	NOUN
habituación	NOUN
habituad	VERB
habituada	VERB
habituadas	VERB
habituado	VERB
habituados	VERB
habitual	ADJECTIVE,NOUN
habituale	VERB
habituales	ADJECTIVE,NOUN,VERB
habitualidad	NOUN
habitualidades	NOUN
habitualmente	OTHER
habituamos	VERB
habituando	VERB
habituar	VERB
habituara	VERB
habituarais	VERB
habituaran	VERB
habituaras	VERB
habituare	VERB
habituareis	VERB
habituaremos	VERB
habituaren	VERB
habituares	VERB
habituarla	VERB
habituarlas	VERB
habituarle	VERB
habituarles	VERB
habituarlo	VERB
habituarlos	VERB
habituarme	VERB
habituarnos	VERB
habituaron	VERB
habituaros	VERB
habituarse	VERB
habituarte	VERB
habituará	VERB
habituarán	VERB
habituarás	VERB
habituaré	VERB
habituaréis	VERB
habituaría	VERB
habituaríais	VERB
habituaríamos	VERB
habituarían	VERB
habituarías	VERB
habituase	VERB
habituaseis	VERB
habituasen	VERB
habituases	VERB
habituaste	VERB
habituasteis	VERB
habituate	VERB
habitud	NOUN
habitudes	NOUN
habituemos	VERB
habituá	VERB
habituábamos	VERB
habituáis	VERB
habituándola	VERB
habituándolas	VERB
habituándole	VERB
habituándoles	VERB
habituándolo	VERB
habituándolos	VERB
habituándome	VERB
habituándonos	VERB
habituándoos	VERB
habituándose	VERB
habituándote	VERB
habituáramos	VERB
habituáremos	VERB
habituás	VERB
habituásemos	VERB
habitué	NOUN,VERB
habituéis	VERB
habitués	NOUN,VERB
habituó	VERB
habitá	VERB
habitábamos	VERB
habitáculo	NOUN
habitáculos	NOUN
habitáis	VERB
habitándola	VERB
habitándolas	VERB
habitándole	VERB
habitándoles	VERB
habitándolo	VERB
habitándolos	VERB
habitándome	VERB
habitándonos	VERB
habitándoos	VERB
habitándose	VERB
habitándote	VERB
habitáramos	VERB
habitáremos	VERB
habitás	VERB
habitásemos	VERB
habité	VERB
habitéis	VERB
habités	VERB
habitó	VERB
habitúa	VERB
habitúan	VERB
habitúas	VERB
habitúe	VERB
habitúen	VERB
habitúes	VERB
habitúo	VERB
habiéndola	VERB
habiéndolas	VERB
habiéndole	VERB
habiéndoles	VERB
habiéndolo	VERB
habiéndolos	VERB
habiéndome	VERB
habiéndomelas	VERB
habiéndonos	VERB
habiéndonoslas	VERB
habiéndoos	VERB
habiéndooslas	VERB
habiéndose	VERB
habiéndosela	VERB
habiéndoselas	VERB
habiéndosele	VERB
habiéndoseles	VERB
habiéndoselo	VERB
habiéndote	VERB
habiéndotelas	VERB
habla	NOUN,VERB
habla inglés	OTHER
hablaba	VERB
hablabais	VERB
hablaban	VERB
hablabas	VERB
hablad	VERB
hablada	ADJECTIVE,VERB
habladas	ADJECTIVE,VERB
habladera	NOUN
habladeras	NOUN
habladla	VERB
habladlas	VERB
habladle	VERB
habladles	VERB
habladlo	VERB
habladlos	VERB
habladme	VERB
habladnos	VERB
hablado	ADJECTIVE,NOUN,VERB
hablador	ADJECTIVE,NOUN
habladora	ADJECTIVE,NOUN
habladoras	ADJECTIVE,NOUN
habladores	ADJECTIVE,NOUN
hablados	ADJECTIVE,NOUN,VERB
habladuría	NOUN
habladurías	NOUN
hablala	VERB
hablalas	VERB
hablale	VERB
hablales	VERB
hablalo	VERB
hablalos	VERB
hablame	VERB
hablamos	VERB
hablan	VERB
hablando	VERB
hablando del rey de roma	OTHER
hablando del rey de roma, por la puerta asoma	OTHER
hablanos	VERB
hablante	ADJECTIVE,NOUN
hablante nativa	NOUN
hablante nativo	NOUN
hablantes	ADJECTIVE,NOUN
hablantes nativas	NOUN
hablantes nativos	NOUN
hablaos	VERB
hablar	VERB
hablar a chorros	VERB
hablar carburo	VERB
hablar como un libro	VERB
hablar como un loro	VERB
hablar como un papagayo	VERB
hablar con dios	VERB
hablar con la e	VERB
hablar con los ojos	VERB
hablar consigo	VERB
hablar de bueyes perdidos	VERB
hablar de la mar	VERB
hablar en general	VERB
hablar en lenguas	VERB
hablar en romance	VERB
hablar por boca de ganso	VERB
hablar por hablar	VERB
hablar por los codos	VERB
hablara	VERB
hablarais	VERB
hablaran	VERB
hablaras	VERB
hablare	VERB
hablareis	VERB
hablaremos	VERB
hablaren	VERB
hablares	VERB
hablarla	VERB
hablarlas	VERB
hablarle	VERB
hablarles	VERB
hablarlo	VERB
hablarlos	VERB
hablarme	VERB
hablarnos	VERB
hablaron	VERB
hablaros	VERB
hablarse	VERB
hablarte	VERB
hablará	VERB
hablarán	VERB
hablarás	VERB
hablaré	VERB
hablaréis	VERB
hablaría	VERB
hablaríais	VERB
hablaríamos	VERB
hablarían	VERB
hablarías	VERB
hablas	NOUN,VERB
hablas inglés	OTHER
hablase	VERB
hablaseis	VERB
hablasen	VERB
hablases	VERB
hablaste	VERB
hablasteis	VERB
hablate	VERB
hable	VERB
hablemos	VERB
hablen	VERB
hables	VERB
hablilla	NOUN
hablillas	NOUN
hablista	NOUN
hablistas	NOUN
hablo	VERB
hablá	VERB
hablábamos	VERB
habláis	VERB
hablándola	VERB
hablándolas	VERB
hablándole	VERB
hablándoles	VERB
hablándolo	VERB
hablándolos	VERB
hablándome	VERB
hablándonos	VERB
hablándoos	VERB
hablándose	VERB
hablándote	VERB
habláramos	VERB
habláremos	VERB
hablás	VERB
hablásemos	VERB
hablé	VERB
habléis	VERB
hablémonos	VERB
hablémoos	VERB
hablémosla	VERB
hablémoslas	VERB
hablémosle	VERB
hablémosles	VERB
hablémoslo	VERB
hablémoslos	VERB
hablémoste	VERB
hablés	VERB
habló	VERB
habones	NOUN
habremos	VERB
habrá	VERB
habrán	VERB
habrás	VERB
habré	VERB
habréis	VERB
habría	VERB
habríais	VERB
habríale	VERB
habríamos	VERB
habrían	VERB
habrías	VERB
habsburgo	NOUN
habsburgos	NOUN
habéis	VERB
habénula	NOUN
habénulas	NOUN
habéoslas	VERB
habérmela	VERB
habérmelas	VERB
habérmelo	VERB
habérmelos	VERB
habérnoslas	VERB
habéroslas	VERB
habérsela	VERB
habérselas	VERB
habérsele	VERB
habérseles	VERB
habérselo	VERB
habérselos	VERB
habértelas	VERB
habértelo	VERB
habés	VERB
había	VERB
había una vez	OTHER
habíades	VERB
habíais	VERB
habíamos	VERB
habían	VERB
habías	VERB
habín	NOUN
habón	NOUN
hace	PREPOSITION,VERB
hacecillo	NOUN
hacecillos	NOUN
haced	VERB
hacedera	ADJECTIVE
hacederas	ADJECTIVE
hacedero	ADJECTIVE
hacederos	ADJECTIVE
hacedla	VERB
hacedlas	VERB
hacedle	VERB
hacedles	VERB
hacedlo	VERB
hacedlos	VERB
hacedme	VERB
hacednos	VERB
hacedor	NOUN
hacedora	NOUN
hacedoras	NOUN
hacedores	NOUN
hacela	VERB
hacelas	VERB
hacele	VERB
haceles	VERB
hacelo	VERB
hacelos	VERB
hacelotodo	NOUN
hacelotodos	NOUN
haceme	VERB
hacemos	VERB
hacen	VERB
hacendaba	VERB
hacendabais	VERB
hacendaban	VERB
hacendabas	VERB
hacendad	VERB
hacendada	ADJECTIVE,NOUN,VERB
hacendadas	ADJECTIVE,NOUN,VERB
hacendado	ADJECTIVE,NOUN,VERB
hacendados	ADJECTIVE,NOUN,VERB
hacendamos	VERB
hacendando	VERB
hacendar	VERB
hacendara	VERB
hacendarais	VERB
hacendaran	VERB
hacendaras	VERB
hacendare	VERB
hacendareis	VERB
hacendaremos	VERB
hacendaren	VERB
hacendares	VERB
hacendaria	ADJECTIVE
hacendarias	ADJECTIVE
hacendario	ADJECTIVE
hacendarios	ADJECTIVE
hacendarla	VERB
hacendarlas	VERB
hacendarle	VERB
hacendarles	VERB
hacendarlo	VERB
hacendarlos	VERB
hacendarme	VERB
hacendarnos	VERB
hacendaron	VERB
hacendaros	VERB
hacendarse	VERB
hacendarte	VERB
hacendará	VERB
hacendarán	VERB
hacendarás	VERB
hacendaré	VERB
hacendaréis	VERB
hacendaría	VERB
hacendaríais	VERB
hacendaríamos	VERB
hacendarían	VERB
hacendarías	VERB
hacendase	VERB
hacendaseis	VERB
hacendasen	VERB
hacendases	VERB
hacendaste	VERB
hacendasteis	VERB
hacendemos	VERB
hacendera	ADJECTIVE,NOUN
hacenderas	ADJECTIVE,NOUN
hacendero	ADJECTIVE,NOUN
hacenderos	ADJECTIVE,NOUN
hacendista	NOUN
hacendistas	NOUN
hacendosa	ADJECTIVE
hacendosas	ADJECTIVE
hacendoso	ADJECTIVE
hacendosos	ADJECTIVE
hacendá	VERB
hacendábamos	VERB
hacendáis	VERB
hacendándola	VERB
hacendándolas	VERB
hacendándole	VERB
hacendándoles	VERB
hacendándolo	VERB
hacendándolos	VERB
hacendándome	VERB
hacendándonos	VERB
hacendándoos	VERB
hacendándose	VERB
hacendándote	VERB
hacendáramos	VERB
hacendáremos	VERB
hacendás	VERB
hacendásemos	VERB
hacendé	VERB
hacendéis	VERB
hacendés	VERB
hacendística	ADJECTIVE
hacendísticas	ADJECTIVE
hacendístico	ADJECTIVE
hacendísticos	ADJECTIVE
hacendó	VERB
hacenos	VERB
haceos	VERB
hacer	NOUN,VERB
hacer a pelo y pluma	VERB
hacer acto de presencia	VERB
hacer ademán de	VERB
hacer agua	VERB
hacer alarde	VERB
hacer amigos	VERB
hacer antesala	VERB
hacer añicos	VERB
hacer barra	OTHER
hacer boca	VERB
hacer bolsa	VERB
hacer brindis al sol	VERB
hacer brusca	VERB
hacer buenas migas	VERB
hacer bulto	VERB
hacer caca	VERB
hacer caja	VERB
hacer calceta	VERB
hacer campana	VERB
hacer campanas	VERB
hacer carrera	VERB
hacer caso	VERB
hacer caso omiso	VERB
hacer check in	VERB
hacer cimarra	VERB
hacer cisco	VERB
hacer clic	VERB
hacer cola	VERB
hacer como si	VERB
hacer cosquillas	VERB
hacer daño	VERB
hacer de cuenta	VERB
hacer de cuerpo	VERB
hacer de la necesidad virtud	VERB
hacer de las suyas	VERB
hacer de su capa un sayo	VERB
hacer de tripas corazón	VERB
hacer de una pulga un camello	VERB
hacer de una pulga un elefante	VERB
hacer dedo	VERB
hacer dinero	VERB
hacer doble clic	VERB
hacer eco de	VERB
hacer efecto	VERB
hacer el agosto	VERB
hacer el amor	VERB
hacer el autodelicioso	VERB
hacer el bajo	VERB
hacer el caldo gordo	VERB
hacer el canelo	VERB
hacer el círculo	VERB
hacer el delicioso	VERB
hacer el fuchi	VERB
hacer el ganso	VERB
hacer el mercado	VERB
hacer el muerto	VERB
hacer el ojo	VERB
hacer el papel	VERB
hacer el pardillo	VERB
hacer el pino	VERB
hacer el primo	VERB
hacer el quite	VERB
hacer el tonto	VERB
hacer el toti	VERB
hacer el vacío	VERB
hacer espoiler	VERB
hacer falta	VERB
hacer fiesta	VERB
hacer frente	VERB
hacer fuego	VERB
hacer gala	VERB
hacer gancho	VERB
hacer gracia	VERB
hacer historia	VERB
hacer honor de	VERB
hacer ilusión	VERB
hacer jobos	VERB
hacer juego	VERB
hacer la bomba	VERB
hacer la cama	VERB
hacer la campana	VERB
hacer la chancha	VERB
hacer la choca	VERB
hacer la cimarra	VERB
hacer la cobra	VERB
hacer la colada	VERB
hacer la comedia	VERB
hacer la corte	VERB
hacer la estrecha	VERB
hacer la finta	VERB
hacer la gamba	VERB
hacer la maleta	VERB
hacer la pata	VERB
hacer la pelota	VERB
hacer la pelotilla	VERB
hacer la pifia	VERB
hacer la puñeta	VERB
hacer la rata	VERB
hacer la tijera	VERB
hacer la tijereta	VERB
hacer la trece catorce	VERB
hacer la vertical	VERB
hacer la vida	VERB
hacer la vista gorda	VERB
hacer las maletas	VERB
hacer las paces	VERB
hacer las veces	VERB
hacer las veces de	VERB
hacer leña del árbol caído	VERB
hacer llegar	VERB
hacer lugar	VERB
hacer mangas y capirotes	VERB
hacer maravillas	VERB
hacer mella	VERB
hacer memoria	VERB
hacer mención	VERB
hacer méritos	VERB
hacer novillos	VERB
hacer números	VERB
hacer ojitos	VERB
hacer oídos sordos	VERB
hacer papel	VERB
hacer papilla	VERB
hacer partícipe	VERB
hacer pata ancha	VERB
hacer pedazos	VERB
hacer pellas	VERB
hacer penitencia	VERB
hacer perro muerto	VERB
hacer pie	VERB
hacer piececitos	VERB
hacer piojito	VERB
hacer pipí	VERB
hacer pirola	VERB
hacer pis	VERB
hacer popó	VERB
hacer por escrito	VERB
hacer pucheros	VERB
hacer puente	VERB
hacer píldoras	VERB
hacer rabona	VERB
hacer rendir cuentas	VERB
hacer risa	VERB
hacer sentido	VERB
hacer sitio	VERB
hacer soga	VERB
hacer sombra	VERB
hacer sonar	VERB
hacer su agosto	VERB
hacer sus necesidades	VERB
hacer sábado	VERB
hacer tetera	VERB
hacer tilín	VERB
hacer tocorré	VERB
hacer trampa	VERB
hacer trampas	VERB
hacer trizas	VERB
hacer un calvo	VERB
hacer un drama	VERB
hacer un feo	VERB
hacer un hueco	VERB
hacer una baza	VERB
hacer una montaña de un grano de arena	VERB
hacer uso de la palabra	VERB
hacer vida	VERB
hacer viento	VERB
hacera	NOUN
haceras	NOUN
haceres	NOUN
hacerla	VERB
hacerlas	VERB
hacerle	VERB
hacerle la cruz	VERB
hacerles	VERB
hacerlo	VERB
hacerlo con	VERB
hacerlos	VERB
hacerme	VERB
hacernos	VERB
haceros	VERB
hacerse	VERB
hacerse a la mar	VERB
hacerse bola	VERB
hacerse cargo	VERB
hacerse cábalas	VERB
hacerse de noche	VERB
hacerse de oro	VERB
hacerse de rogar	VERB
hacerse del rogar	VERB
hacerse eco de	VERB
hacerse el bobo	VERB
hacerse el boludo	VERB
hacerse el chiquito	VERB
hacerse el de los panes	VERB
hacerse el duro	VERB
hacerse el leso	VERB
hacerse el loco	VERB
hacerse el longui	VERB
hacerse el longuis	VERB
hacerse el moño	VERB
hacerse el muerto	VERB
hacerse el musiú	VERB
hacerse el pato	VERB
hacerse el pendejo	VERB
hacerse el sueco	VERB
hacerse el tonto	VERB
hacerse en los pantalones	VERB
hacerse humo	VERB
hacerse ilusiones	VERB
hacerse la chupina	VERB
hacerse la muerte	VERB
hacerse la pera	VERB
hacerse la picha un lío	VERB
hacerse la rabona	VERB
hacerse la rata	VERB
hacerse la vaca	VERB
hacerse la víctima	VERB
hacerse la yuta	VERB
hacerse lenguas de	VERB
hacerse pajas	VERB
hacerse pasar por	VERB
hacerse pis	VERB
hacerse querer	VERB
hacerse rogar	VERB
hacerse tarde	VERB
hacerse trizas	VERB
hacerse un ovillo	VERB
hacerse una idea	VERB
hacerse una paja	VERB
hacerte	VERB
haces	NOUN,VERB
hacete	VERB
hach	NOUN
hacha	NOUN,VERB
hacha de abordaje	NOUN
hachaba	VERB
hachabais	VERB
hachaban	VERB
hachabas	VERB
hachad	VERB
hachada	VERB
hachadas	VERB
hachado	VERB
hachados	VERB
hachamos	VERB
hachan	VERB
hachando	VERB
hachar	VERB
hachara	VERB
hacharais	VERB
hacharan	VERB
hacharas	VERB
hachare	VERB
hachareis	VERB
hacharemos	VERB
hacharen	VERB
hachares	VERB
hacharla	VERB
hacharlas	VERB
hacharle	VERB
hacharles	VERB
hacharlo	VERB
hacharlos	VERB
hacharme	VERB
hacharnos	VERB
hacharon	VERB
hacharos	VERB
hacharse	VERB
hacharte	VERB
hachará	VERB
hacharán	VERB
hacharás	VERB
hacharé	VERB
hacharéis	VERB
hacharía	VERB
hacharíais	VERB
hacharíamos	VERB
hacharían	VERB
hacharías	VERB
hachas	NOUN,VERB
hachase	VERB
hachaseis	VERB
hachasen	VERB
hachases	VERB
hachaste	VERB
hachasteis	VERB
hachazo	NOUN
hachazos	NOUN
hache	NOUN,VERB
hachemita	ADJECTIVE
hachemitas	ADJECTIVE
hachemos	VERB
hachemí	ADJECTIVE,NOUN
hachemíes	ADJECTIVE,NOUN
hachemís	ADJECTIVE,NOUN
hachen	VERB
hachera	NOUN
hacheras	NOUN
hachero	NOUN
hacheros	NOUN
haches	NOUN,VERB
hacho	VERB
hachones	NOUN
hachuela	NOUN
hachuelas	NOUN
hachá	VERB
hachábamos	VERB
hacháis	VERB
hachándola	VERB
hachándolas	VERB
hachándole	VERB
hachándoles	VERB
hachándolo	VERB
hachándolos	VERB
hachándome	VERB
hachándonos	VERB
hachándoos	VERB
hachándose	VERB
hachándote	VERB
hacháramos	VERB
hacháremos	VERB
hachás	VERB
hachásemos	VERB
haché	VERB
hachéis	VERB
hachés	VERB
hachís	NOUN
hachó	VERB
hachón	NOUN
haci	OTHER
hacia	PREPOSITION
hacia abajo	OTHER
hacia arriba	OTHER
hacia atrás	OTHER
hacienda	NOUN,VERB
haciendan	VERB
haciendas	NOUN,VERB
haciende	VERB
hacienden	VERB
haciendero	NOUN
hacienderos	NOUN
haciendes	VERB
haciendita	NOUN
haciendo	VERB
hacina	ADJECTIVE,NOUN,VERB
hacinaba	VERB
hacinabais	VERB
hacinaban	VERB
hacinabas	VERB
hacinad	VERB
hacinada	VERB
hacinadas	VERB
hacinado	VERB
hacinados	VERB
hacinamiento	NOUN
hacinamientos	NOUN
hacinamos	VERB
hacinan	VERB
hacinando	VERB
hacinar	VERB
hacinara	VERB
hacinarais	VERB
hacinaran	VERB
hacinaras	VERB
hacinare	VERB
hacinareis	VERB
hacinaremos	VERB
hacinaren	VERB
hacinares	VERB
hacinarla	VERB
hacinarlas	VERB
hacinarle	VERB
hacinarles	VERB
hacinarlo	VERB
hacinarlos	VERB
hacinarme	VERB
hacinarnos	VERB
hacinaron	VERB
hacinaros	VERB
hacinarse	VERB
hacinarte	VERB
hacinará	VERB
hacinarán	VERB
hacinarás	VERB
hacinaré	VERB
hacinaréis	VERB
hacinaría	VERB
hacinaríais	VERB
hacinaríamos	VERB
hacinarían	VERB
hacinarías	VERB
hacinas	ADJECTIVE,NOUN,VERB
hacinase	VERB
hacinaseis	VERB
hacinasen	VERB
hacinases	VERB
hacinaste	VERB
hacinasteis	VERB
hacine	VERB
hacinemos	VERB
hacinen	VERB
hacines	VERB
hacino	ADJECTIVE,VERB
hacinos	ADJECTIVE
haciná	VERB
hacinábamos	VERB
hacináis	VERB
hacinándola	VERB
hacinándolas	VERB
hacinándole	VERB
hacinándoles	VERB
hacinándolo	VERB
hacinándolos	VERB
hacinándome	VERB
hacinándonos	VERB
hacinándoos	VERB
hacinándose	VERB
hacinándote	VERB
hacináramos	VERB
hacináremos	VERB
hacinás	VERB
hacinásemos	VERB
haciné	VERB
hacinéis	VERB
hacinés	VERB
hacinó	VERB
haciéndola	VERB
haciéndolas	VERB
haciéndole	VERB
haciéndoles	VERB
haciéndolo	VERB
haciéndolos	VERB
haciéndome	VERB
haciéndonos	VERB
haciéndoos	VERB
haciéndose	VERB
haciéndosela	VERB
haciéndosele	VERB
haciéndoseles	VERB
haciéndoselo	VERB
haciéndote	VERB
hackathon	NOUN
hackathons	NOUN
hackatones	NOUN
hackatón	NOUN
hackea	VERB
hackeaba	VERB
hackeabais	VERB
hackeaban	VERB
hackeabas	VERB
hackead	VERB
hackeada	VERB
hackeadas	VERB
hackeado	VERB
hackeados	VERB
hackeamos	VERB
hackean	VERB
hackeando	VERB
hackear	VERB
hackeara	VERB
hackearais	VERB
hackearan	VERB
hackearas	VERB
hackeare	VERB
hackeareis	VERB
hackearemos	VERB
hackearen	VERB
hackeares	VERB
hackearla	VERB
hackearlas	VERB
hackearle	VERB
hackearles	VERB
hackearlo	VERB
hackearlos	VERB
hackearme	VERB
hackearnos	VERB
hackearon	VERB
hackearos	VERB
hackearse	VERB
hackearte	VERB
hackeará	VERB
hackearán	VERB
hackearás	VERB
hackearé	VERB
hackearéis	VERB
hackearía	VERB
hackearíais	VERB
hackearíamos	VERB
hackearían	VERB
hackearías	VERB
hackeas	VERB
hackease	VERB
hackeaseis	VERB
hackeasen	VERB
hackeases	VERB
hackeaste	VERB
hackeasteis	VERB
hackee	VERB
hackeemos	VERB
hackeen	VERB
hackees	VERB
hackeo	NOUN,VERB
hackeos	NOUN
hacker	NOUN
hackers	NOUN
hackeá	VERB
hackeábamos	VERB
hackeáis	VERB
hackeándola	VERB
hackeándolas	VERB
hackeándole	VERB
hackeándoles	VERB
hackeándolo	VERB
hackeándolos	VERB
hackeándome	VERB
hackeándonos	VERB
hackeándoos	VERB
hackeándose	VERB
hackeándote	VERB
hackeáramos	VERB
hackeáremos	VERB
hackeás	VERB
hackeásemos	VERB
hackeé	VERB
hackeéis	VERB
hackeés	VERB
hackeó	VERB
hacking	NOUN
hacktivismo	NOUN
hacktivista	NOUN
hacktivistas	NOUN
hacomar	PROPER_NOUN
hacé	VERB
hacéis	VERB
hacérmela	VERB
hacérmelas	VERB
hacérmelo	VERB
hacérnosla	VERB
hacérnoslo	VERB
hacérsela	VERB
hacérselas	VERB
hacérsele	VERB
hacérseles	VERB
hacérselo	VERB
hacérselos	VERB
hacértelo	VERB
hacés	VERB
hací	OTHER
hacía	VERB
hacíais	VERB
hacíamos	VERB
hacían	VERB
hacías	VERB
hada	NOUN
hada madrina	NOUN
hadada	ADJECTIVE
hadadas	ADJECTIVE
hadado	ADJECTIVE
hadados	ADJECTIVE
hadar	VERB
hadas	NOUN
hadas madrinas	NOUN
hades	PROPER_NOUN
hadices	NOUN
hadiz	NOUN
hado	NOUN
hados	NOUN
hadramita	ADJECTIVE,NOUN
hadramitas	ADJECTIVE,NOUN
hadrones	NOUN
hadrosaurino	NOUN
hadrosaurinos	NOUN
hadrosaurio	NOUN
hadrosaurios	NOUN
hadrosauroide	NOUN
hadrosauroideo	NOUN
hadrosauroideos	NOUN
hadrosauroides	NOUN
hadrosáurido	NOUN
hadrosáuridos	NOUN
hadrón	NOUN
haecceitas	NOUN
hafnio	NOUN
hafsí	ADJECTIVE,NOUN
hafsíes	ADJECTIVE,NOUN
hafsís	ADJECTIVE,NOUN
haga	VERB
hagadá	NOUN
hagadás	NOUN
hagamos	VERB
